A,A,A,B,B,B,C1,C2,D,AC,AC,BC,BC
0.34464590237762943,0.006864802238451644,0.11077584538306245,-0.14566685681119984,0.42548524296451773,-0.7978825261859042,-0.13566872461849494,0.0,2.0,-0.1461098142995609,0.25479542236446884,0.8981778270252878,0.37244453607841277
-0.42044049779782716,-0.2549093741401076,0.3686334020548026,0.5054972777948212,-0.9824007753089458,0.47290032687236416,0.2122184960050465,0.0,1.0,-0.3151582974522626,-0.48785262025216414,-0.7015729840969592,-0.8366155402482934
0.04463988862221936,-0.4130025608607039,0.4994869837221387,0.945544704045658,0.918900244016694,0.2556450701221386,-0.20960775869975115,0.0,0.0,-0.6221552685981984,-0.10140183274703601,-0.5008119175869025,1.1038468360343747
-0.021453421450149144,-0.18002745084756952,-0.38234645083358954,-0.9421873197445573,-0.08253541984043507,0.9975643608139465,-0.34634340994131696,0.0,0.0,0.2057736467640099,0.17028809397544467,-0.216495507315086,-0.20795062181046114
0.4413146019244324,-0.07213113000857382,-0.3936327035657367,-0.0876392196272358,-0.986270482503696,0.9990792129655383,-0.3608059146016218,0.0,1.0,0.16746568093268221,0.5674321392519714,-0.8110377658446996,-0.9326071530556832
-0.3948877962138295,-0.19852040612387076,0.4706970439545857,-0.13779219047923508,-0.9717643986589425,0.8082540534741732,0.6277703112469186,0.0,0.0,-0.3652244022202477,-0.5181616262448907,-0.6241313855719275,-0.9352136131966211
0.34681046645502134,0.2185107668433976,-0.4876205580260536,0.12347429756024182,-0.5384367227653734,0.2417336393918421,-0.1927063345899529,0.0,2.0,0.43653266759308246,0.4714689562394963,-0.24013304991708087,-0.482319765166533
0.35188375144547623,-0.4732883355444423,0.47399054427837123,0.6615551909968869,-0.20590322583128032,-0.08788115726781445,0.28858727986794663,0.0,0.0,-0.713131860344654,0.19326105952515482,-0.21721674560185683,-0.06674921893716025
0.48068619257408185,0.46448229159472076,-0.39041067046633376,0.9456239100993401,-0.05768044359998558,-0.8842647859108098,0.7729832202663547,0.0,0.0,0.4779174792289713,0.5059086064281844,0.3044970505256925,0.1019097519910531
0.4632647220678756,0.3542216472155709,0.3183021607329279,-0.5464347843274577,0.6047994783935503,-0.9994344470113796,-0.35703303501263883,0.0,1.0,-0.12419137334340329,0.21117533007313047,1.3088900154301948,0.46467167580179136
0.2169129763140733,0.4660415304967467,0.05092434263333437,0.6835898114480013,-0.42316728393129044,-0.6942576146919133,-0.08428864072670024,0.0,1.0,0.20622782405239357,0.08499869404910253,0.24088011688966435,-0.29903862823086086
-0.4989529983485812,-0.02091898941943655,0.27033419719499285,-0.5959924231736728,0.4207136626405617,0.16354886386971157,0.33278415269452183,0.0,2.0,-0.08070501630661729,-0.5577292955763888,0.35127042844457507,0.31936128513867057
0.49981650004170275,0.46121310926444803,0.1703711647892642,-0.621422499788912,0.4220523958220438,0.6192047701770843,-0.010446483203926882,0.0,2.0,0.04399614206164981,0.28707144957114394,-0.010475764782156873,0.3333657196078152
0.4815366313570538,0.22171435085630803,-0.33960922087399964,-0.9551972222855116,-0.6227327861274515,0.17068760676107447,-0.6559983332791444,0.0,2.0,0.29313715557942477,0.52830539699406,0.3980730705327585,-0.7721929866091641
-0.10780053673249353,0.4996410781413548,0.3829497170986716,-0.5783564199922747,0.4434382162355327,-0.9918465750478435,-0.09592028437300656,0.0,0.0,0.05180134890402222,-0.34970048505560436,1.2978286603283145,0.30059798873337296
-0.41109315550091335,-0.30572882696158277,-0.4720622886271374,-0.9994689309904212,0.9950284196445693,-0.9962251804641775,0.5769463038125078,0.0,1.0,0.29269450311871814,-0.11608454221126135,1.6084907221941678,0.7617950871060779
0.3391339796951173,-0.1621399795991855,0.37005344028511145,0.05588093256178545,-0.9926359967848527,0.9449186916092874,0.5295675159365891,0.0,2.0,-0.44390194146810596,0.1705565829873814,-0.8459078321043669,-0.9137328277303071
-0.48744185231692794,-0.4987059809533412,-0.38444712388585783,-0.1050582097588662,-0.9512687744592777,-0.7241429773769359,0.8040078806176636,0.0,1.0,0.12841628296451366,-0.1866901965079545,0.6248314581249386,-0.96779030088223
0.08922892995156412,0.4960810946997959,-0.4945488573158405,-0.714149164194344,0.3721097638837679,-0.40603748597430883,0.321679227985068,0.0,0.0,0.6707782479490234,0.19610059322525059,0.879169836238945,0.22739192547021522
-0.43186831116994423,0.4217048031117279,-0.4999621843531435,-0.4204622170306101,-0.1407189210615332,0.9817391524474234,-0.368589988443186,0.0,0.0,0.7560354551541155,-0.2518181725313926,-0.4974538551649391,-0.16676258884206005
0.39686315199967526,-0.47094014845415866,0.1570051858695441,0.6124187275924292,-0.9371602760211374,-0.8697279082145203,0.5478410342055462,0.0,0.0,-0.481025868362216,0.36648599193759634,0.3536051726251854,-0.8235611400480761
0.0560641780401381,-0.48371838733629685,-0.10201109006046165,-0.44348911573077143,-0.5492422311927494,-0.9991989491514943,0.3427440875765646,0.0,2.0,-0.20903639199585422,0.17489502627781583,1.092786067231659,-0.648065124212341
0.45963294672414573,-0.4945613668971627,0.021675753816719698,0.304942773748636,-0.43915690815771213,-0.19262039293027866,0.35317659424389336,0.0,0.0,-0.40724763176675954,0.48355016280135377,0.032417241897233766,-0.36721280163850417
-0.3305668322658939,-0.4986069918271602,0.3719567359405206,0.4405104499176918,-0.9698273829957884,-0.7497409849611391,0.059073360450845935,0.0,0.0,-0.48581174788860204,-0.3661087628346645,0.3443413187237178,-0.8835819229864154
-0.19907238682167339,0.31973805614028766,0.42431004614578033,-0.6434814022309051,0.6136450526988163,-0.8905877980392405,-0.05358029475541154,0.0,1.0,-0.06577030195447751,-0.4163943528727595,1.2735188534074806,0.4591401832319923
-0.4953657389033993,-0.36226459307520453,-0.24933153919656853,0.26336464388126496,0.7165237936946173,0.8840628438757524,-0.6104577715787928,0.0,1.0,0.1093441378887659,-0.2749021645516603,-0.6732387903273723,0.8001484623300293
0.44935510268627943,-0.30599391729646946,0.39661669011186484,0.9439567360907531,-0.998058340062023,0.4251934455306996,0.8982103742671013,0.0,0.0,-0.5771889739321893,0.28288776469929944,-0.9047151219454411,-0.7707106781947465
-0.46733171925751643,-0.46010565796873265,0.43942073514217145,-0.745945760909606,-0.9062246980895414,-0.8844037953876042,0.37693785996899937,0.0,2.0,-0.4810672017709142,-0.523000844334782,1.1145434251876782,-1.0512212284819555
-0.49907678709153547,0.4628250831785185,-0.358080871538498,0.20687187622749145,-0.3710042318388743,0.9865223152352438,-0.6282097862192366,0.0,2.0,0.6888501103255786,-0.37869554637029945,-0.8770827661847521,-0.2736198044211041
-0.2607134168975178,0.392169308747026,0.29628668037988015,0.9834897727220226,-0.9960334635819212,0.9859712716360369,-0.3548925790089794,0.0,0.0,0.09019076597763254,-0.4300809092440621,-1.3886895377313566,-0.7396809488871139
-0.3631361756122091,0.2267959185629567,-0.44105084834199937,-0.07088035723025027,0.6599526908287774,0.9950500382000592,-0.26345386491564715,0.0,0.0,0.5774401155253628,-0.18096438482637497,-0.5894009491700923,0.6855617552134836
-0.4690736424732815,-0.30298714458962284,0.4880661716873445,0.9754335043973351,-0.32162317193445744,0.9903127242475666,0.12323567969691764,0.0,1.0,-0.42331485759236226,-0.5729265124549283,-1.2946550766321352,-0.07936152124959348
0.3045940426080834,0.09623568407252078,-0.3030147569988527,-0.21750925111649352,-0.8791443674255307,0.885068420842478,-0.41904587416887085,0.0,2.0,0.23258236880162583,0.37778395204652976,-0.6310007793252176,-0.8564986128490609
-0.0954153071515723,-0.13605712056260535,0.47913363493164823,0.6304283626875075,0.5756487368599198,-0.18374872640603235,-0.22651382065253614,0.0,2.0,-0.40643159071614,-0.2664873743937233,-0.013067948036310822,0.690465866854313
-0.3315066151421048,0.4989584296598846,-0.49401282305789074,-0.5219972926109816,0.8002648286172673,-0.14858944537153998,0.6457495291703184,0.0,0.0,0.773685650439126,-0.17878059051534798,0.6206461743469579,0.6937764531932372
0.38045003436690483,0.2718127034441089,-0.49805498636135365,-0.3331788234946664,0.2613238836202357,-0.9382843001022783,0.41159043072297163,0.0,2.0,0.46838720565078124,0.49632868171653416,1.0940893787501407,0.17044774665856263
-0.4554885075372956,0.004711871276484704,0.41171923924258724,0.04962265058542148,0.8960041362354916,0.9978719012471833,0.39246236914098565,0.0,2.0,-0.18354080877162357,-0.5832326946004126,-0.6251586851878721,0.9401043681282666
0.35037322661405346,0.43990941165003833,-0.3886350568843815,-0.4779388416326309,0.7971964532173754,-0.8162287572132217,0.5004523581275734,0.0,1.0,0.49326448706526504,0.39363579380571023,1.146807525139252,0.6734591813860853
0.3659992342995394,-0.35475820467226843,0.4694491968365498,0.7252597774915587,0.9407453829966231,-0.8356617291768811,-0.460593347484572,0.0,2.0,-0.6418629163401659,0.18670492135688882,0.5231691419972678,1.0415910183341208
0.4997377582028658,-0.04290028991219417,-0.46527340403722506,0.9981455563609005,-0.07807523664361708,-0.2978876990209324,0.6407596967272086,0.0,1.0,0.22551517145129782,0.6444053184353505,-0.21081186313435993,0.11438849795205487
0.4601479884176912,0.307258478548686,-0.201040310761233,-0.6698517531789594,0.2815342376273511,-0.0779450303187284,-0.20605706213304698,0.0,0.0,0.24410392041172363,0.4356911974999118,0.5717290013957,0.15953024044328865
-0.36725864229011185,0.4015214652858881,-0.12947497825190574,0.6463411915535844,0.935539682591641,0.6562790527698888,0.05329315963658521,0.0,2.0,0.4459826225384878,-0.3469828693359834,-0.6649933410805267,1.078861022439068
-0.3153148113030593,0.4163811120529011,0.48392736175695783,0.9995918485173995,-0.5731976875225222,0.571827902017631,-0.2771316376497107,0.0,0.0,-0.025068153519158934,-0.5620406949185348,-0.9974554369168167,-0.3376906049268282
0.30435448232476847,-0.4995455014477591,0.008411688773626374,-0.08558762864515666,-0.24268655568077147,-0.37817774336436805,0.0920028852641859,0.0,0.0,-0.3626423356483556,0.35194288255766654,0.4266949375073264,-0.25559844055850683
0.4994121993918866,0.17751022386532533,0.38216854004044,-0.07282774779171967,-0.9856855618573982,-0.9167040590567449,-0.5616757823464076,0.0,0.0,-0.2877614687938532,0.24773608291525184,0.7612522933842132,-1.0028488846368713
-0.269467877433266,0.4321848486672613,-0.09502702636857467,0.9172096996166373,0.972321622711647,0.9839753591933963,0.07955987004654175,0.0,0.0,0.41454369684634024,-0.27998318225963226,-1.0786971390768503,1.1788789584332762
-0.45506240971057543,0.13844783922203346,-0.051783213260620055,-0.15268767852921994,-0.23115584958075736,0.1546947302802627,0.02946880481823433,0.0,2.0,0.249916206173867,-0.4111586270695159,0.02550180709731927,-0.23652463898541476
0.17297176814497428,0.28832693692891653,-0.14986089255643675,0.997423617246662,0.9999681882122728,-0.09135422178101855,0.4745343166132162,0.0,0.0,0.2630675653979216,0.16209607512449686,-0.23180564079175978,1.1798819093088018
-0.06225323188056364,0.2922359238354629,-0.34353260419474707,-0.9564467829487483,0.7730163006145371,0.3299936569412685,0.17208145577350675,0.0,2.0,0.46979710812758674,0.03387882162073639,0.4602315625066088,0.6030938382643747
0.17131628497322635,-0.25878572921077747,0.45831200658812904,0.9514722131918203,-0.05954050491270926,-0.019385036280204816,0.16952652292532525,0.0,0.0,-0.5287063659600947,0.0012537173711468358,-0.4124041002272542,0.1344302058896848
0.11433294152161495,-0.15496196418492297,0.4614353140271724,-0.15690914769684952,-0.9885317985097494,0.9393554979641285,0.5686967439347235,0.0,1.0,-0.4549473242461269,-0.06915108400655046,-0.7241154758236646,-0.9502495117740429
0.09429508253435558,-0.015143824242481271,-0.14918431661750683,0.9351512880051154,-0.9265367003142928,0.7831856797932939,-0.01462754359626062,0.0,1.0,0.09921423388058623,0.14567181927766004,-1.1853121632108898,-0.6884505259327965
0.23347942771075325,-0.49706033991976345,0.30154164859245014,0.2636611353377507,-0.39796248593254563,0.7516877093396424,0.4860359706221289,0.0,1.0,-0.5674130074613425,0.16489018946655626,-0.718221165210534,-0.2983306316485514
0.05551744905545583,0.2325789168667153,-0.12490961372843298,0.9651846376141383,0.9987481012186925,0.9126366941364497,0.1718752436130056,0.0,2.0,0.2389180995417748,0.05701639653476664,-1.0424943306193526,1.2111576485736306
0.06568609533358731,0.0015724268038697093,-0.476300608877138,-0.9006211860306156,-0.035653654819795294,-0.5234119369312734,0.19008707240637762,0.0,2.0,0.3654411671917201,0.2551801281708625,1.021851660218988,-0.2125264269054253
-0.19151139392953256,0.19826270120990416,0.4969155730471028,-0.8230152238405656,0.8119150102166233,-0.9807269200303423,-0.16874922364825012,0.0,0.0,-0.19591024936465623,-0.4187359840720799,1.4736818000391876,0.616176761471949
0.036403518399021575,-0.4532671360161105,0.01990012279812786,-0.07836202342293072,-0.5826736900781565,0.9909548879493745,0.28097430532980117,0.0,2.0,-0.2788944743798578,0.100612029969231,-0.7536462084920187,-0.5351829712953796
0.3600967559867139,-0.1618966480163244,0.497392629998987,0.8069573476530849,0.7315608284727433,0.8049067800066627,0.5725001773712663,0.0,2.0,-0.5458547585940241,0.13546791676719488,-0.9038231276877386,0.9148855864602976
0.4926064041885079,-0.26882262801734613,0.4987020866343982,-0.39223618833924934,-0.10195650157728213,-0.23158006009977825,-0.281299302827623,0.0,0.0,-0.6430915619590967,0.271716866917289,0.4932973042816487,-0.1700096500590796
0.009262078554398045,-0.14207175960319082,0.4922233805203991,-0.8433718214929042,-0.8408426123059648,0.9245002016569516,0.5667092279697943,0.0,1.0,-0.4452947513779784,-0.17785349705691333,-0.31518240568256684,-0.9360228292240697
-0.10917514289545274,-0.07028912161013982,-0.4992561647442122,-0.9121037139216265,0.8603041786769398,-0.5515806716912504,0.31448907896174194,0.0,0.0,0.38197809346935563,0.12210634827725465,1.1751984445858839,0.6632596729973494
0.49920313181600956,0.13641513088678456,0.21383413827527717,-0.037913378320533125,-0.20212200939959363,0.2492876292537885,0.006807227821489844,0.0,0.0,-0.18412463885314523,0.3258097914590736,-0.11142642143900584,-0.18265079171503867
-0.38738255311233155,0.2657428833220782,-0.4991103548680529,0.9745144320732675,0.5335278143441493,-0.4241275321988789,-0.024042225919921528,0.0,0.0,0.6509385909806349,-0.18495543917078167,-0.009203637075775763,0.7051162408735371
-0.19803506530496648,-0.3509872130085696,-0.4981916776830041,0.03936524869535769,0.21022089508279174,-0.5930002931667354,0.21384726524184178,0.0,2.0,0.23397041553393721,0.09242387279805231,0.5980011032454481,0.2041859795696884
0.1384423170653989,0.49446841861358853,-0.10918037178749525,-0.7401428794854794,-0.7390067911341021,-0.9755607107340297,-0.3613705334529935,0.0,2.0,0.3642605488238855,0.0776767089141184,1.2096665702376952,-0.8895632052633982
-0.08485226124174389,-0.49470941449153877,-0.09187371465548995,-0.9348567044624809,0.9557039326924509,0.6343289600119605,-0.4517491855287497,0.0,0.0,-0.18934077399668792,0.04725860703480334,0.22259798689836732,0.7981202863059933
0.4998427128283778,0.38790446603660883,0.2813959035606898,-0.8225429075074918,-0.9869124998144688,-0.7322214537784635,-1.000013962164185,1.0,0.0,-0.08466148790814296,0.25328852459494355,1.0198427440343305,-1.1390548638492926
-0.1708138244593386,-0.3124452926227311,0.36470672341810645,-0.3940552258940309,0.9951439286113886,-0.6028161115752406,-0.46346904466982114,0.0,1.0,-0.40700797116650933,-0.2540082700973933,0.9521399873405484,0.8917696427387282
-0.10997571945841411,0.04660656035957929,0.06199022243514065,-0.4231954488925875,-0.6247576751222319,-0.901579203014814,-0.038465677669991045,0.0,2.0,0.024713737974965205,-0.1359636069661171,0.9907002871119363,-0.7145573654102046
0.49353575233904395,-0.47403430513963674,-0.48295539805972776,-0.893763074361736,0.888747290406607,0.6630919267110114,-1.1826445609855156,1.0,2.0,-0.018551206498959416,0.7228133307479198,0.16709384602721428,0.741321313073556
-0.4899093701571732,-0.1854147618848868,0.2909884755632386,0.655019467397934,0.3595027181664657,0.5536174878901028,-0.22646097675312293,0.0,1.0,-0.19746198528256906,-0.529219176489945,-0.664669912044599,0.5113974168976781
0.4793414900044225,0.08480707178198935,0.41514103044565975,0.980511243315702,0.7288786793375849,0.9515425320945525,0.9268381341025864,0.0,2.0,-0.3637405557029104,0.2324288979884083,-1.120283150288953,0.9507824942815865
0.18368900354993295,0.4822010124571661,-0.10305874345897878,-0.3187001650209637,-0.9725250721758336,0.9998936034377037,-0.6305420685500257,0.0,0.0,0.34130013322022623,0.117507848109737,-0.6831591447098939,-0.9628823690022699
0.49655205435049227,-0.39420018948510116,-0.29878656253098657,0.23185087758692555,-0.20447564536169754,-0.8254589759909463,0.4423664176621049,0.0,2.0,-0.11165674896725428,0.6336891294062413,0.6269405526711795,-0.17513428492406635
-0.47371452549407433,0.49994861774023114,-0.25381227898251174,-0.7822206255653357,-0.5771028388327866,0.24932989677522702,0.018744516583951154,0.0,1.0,0.6255744773088446,-0.40668649608962293,0.2446936944002863,-0.6916183440807264
